Age,Gender,City,Education_Level,Income_sum,Joining Designation,Grade,Total Business Value,Quarterly Rating_last,employee_cost_per_day,Quarterly_rating_change,Income_change,Joining_month,is_churn
0.05630668237266634,1.198771121029417,-1.7058907972596267,-0.00926317455015573,0.11273842887231002,-0.9750217687949926,-1.1649528200074073,0.6736793952145295,0.706496919761586,-1.2143725069039142,-1.008692656795706,-0.13561632590829797,-1.3866148533567,0
-0.7795175740445345,1.198771121029417,1.6878702863160586,-1.2345753192124187,-0.6442398563023498,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,0.12216916245402942,0.06253714509125921,-0.13561632590829797,1.4773629483378277,1
0.5578012362229868,1.198771121029417,-1.0998620323353971,-0.00926317455015573,-0.10087485892453817,2.5910716743707174,2.0220475604264916,-0.5026457062540955,-0.528575889307677,2.0056870585241264,0.06253714509125921,-0.13561632590829797,-2.0230543648443726,1
3.0652740054745893,1.198771121029417,-1.0998620323353971,1.2160489701121073,0.5984659746032053,-0.9750217687949926,-0.10261935986277441,-0.062486511991571,-0.528575889307677,0.7970884558440068,-1.008692656795706,-0.13561632590829797,-0.4319555861251908,1
0.05630668237266634,1.198771121029417,-1.7058907972596267,1.2160489701121073,-0.6719157844211965,-0.9750217687949926,-1.1649528200074073,-0.4786451323433576,-0.528575889307677,-1.3291777101958746,0.06253714509125921,-0.13561632590829797,0.8409234368501549,1
1.3936254926401876,1.198771121029417,-1.0998620323353971,1.2160489701121073,0.5394899087910555,-0.9750217687949926,-1.1649528200074073,1.8773299297895996,-0.528575889307677,-0.1874136135053387,-3.1511522605696367,-0.13561632590829797,-0.11373583038135437,1
0.39063638493954667,1.198771121029417,0.5970185094524455,1.2160489701121073,-0.27704065620692775,0.21367604559357736,-0.10261935986277441,-0.36971928215361183,0.706496919761586,0.4099509318586483,1.1337669469782246,-0.13561632590829797,0.20448392536248203,0
-0.11085816891077382,1.198771121029417,-1.5846850442747809,1.2160489701121073,-0.44981658164642435,0.21367604559357736,-0.10261935986277441,-0.007994546432398096,3.1766425379001118,2.262898642181011,0.06253714509125921,-0.13561632590829797,-2.0230543648443726,1
0.05630668237266634,-0.834187596328875,-0.8574505263657053,-1.2345753192124187,0.7456429104488096,0.21367604559357736,-0.10261935986277441,0.14521965561473157,0.706496919761586,-0.6336556173234662,1.1337669469782246,-0.13561632590829797,1.1591431925939912,0
0.39063638493954667,-0.834187596328875,-1.342273538305089,1.2160489701121073,1.2841702782174926,-0.9750217687949926,-0.10261935986277441,1.094905302620024,0.706496919761586,-0.13952774502224163,-1.008692656795706,-0.13561632590829797,-0.11373583038135437,0
-0.278023020194214,1.198771121029417,1.6878702863160586,-0.00926317455015573,-0.007011362062614619,0.21367604559357736,-0.10261935986277441,-0.17181016174889807,-0.528575889307677,0.21442050342013788,0.06253714509125921,-0.13561632590829797,-2.0230543648443726,1
-0.7795175740445345,-0.834187596328875,-0.6150390203960135,1.2160489701121073,-0.6513069044672447,-0.9750217687949926,-1.1649528200074073,-0.44785237738614897,-0.528575889307677,-0.6682869827941914,0.06253714509125921,-0.13561632590829797,0.20448392536248203,1
-1.6153418304617353,-0.834187596328875,0.23340125049790783,1.2160489701121073,-0.37637577859556637,0.21367604559357736,-0.10261935986277441,-0.28462962588800017,0.706496919761586,-0.371884484630326,1.1337669469782246,-0.13561632590829797,-0.7501753418690272,1
1.0592957900733073,1.198771121029417,1.6878702863160586,-1.2345753192124187,-0.19833367440771188,1.4023738599821474,0.9597141002818584,-0.4377539668757864,0.706496919761586,1.4691447765833114,1.1337669469782246,-0.13561632590829797,-0.7501753418690272,1
0.05630668237266634,1.198771121029417,0.35460700348275376,-0.00926317455015573,-0.02329943945924253,-0.9750217687949926,-1.1649528200074073,-0.13236115669713125,-0.528575889307677,-0.08187595871962869,-2.0799224586826712,-0.13561632590829797,0.20448392536248203,1
0.05630668237266634,-0.834187596328875,-0.9786562793505512,-1.2345753192124187,-0.6467148479603712,-0.9750217687949926,-1.1649528200074073,-0.48357762780805014,-0.528575889307677,-0.9993314500311922,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
-0.11085816891077382,-0.834187596328875,0.9606357684069833,1.2160489701121073,-0.337560782962668,-0.9750217687949926,-1.1649528200074073,-0.43563127331544216,-0.528575889307677,-0.495734560777929,-1.008692656795706,-0.13561632590829797,-1.7048346091005364,1
-0.9466824253279746,-0.834187596328875,0.7182242624372914,1.2160489701121073,-0.5303356682328686,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,0.21969049381785674,0.06253714509125921,-0.13561632590829797,0.20448392536248203,1
0.39063638493954667,1.198771121029417,0.9606357684069833,1.2160489701121073,-0.3561713719865053,1.4023738599821474,0.9597141002818584,-0.48908764495901086,-0.528575889307677,-0.2977334929779125,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
0.2234715336561065,-0.834187596328875,0.7182242624372914,-0.00926317455015573,0.7045760255187621,0.21367604559357736,0.9597141002818584,0.04362953629382649,-0.528575889307677,1.0095210265238934,-1.008692656795706,-0.13561632590829797,0.8409234368501549,1
0.05630668237266634,-0.834187596328875,0.9606357684069833,1.2160489701121073,-0.5801115705017121,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,0.8282630469291056,0.06253714509125921,-0.13561632590829797,0.20448392536248203,1
0.05630668237266634,1.198771121029417,-0.1302160084566299,-0.00926317455015573,-0.4550009026940306,0.21367604559357736,-0.10261935986277441,-0.3054741040559444,0.706496919761586,-0.37382494387133736,0.06253714509125921,-0.13561632590829797,-2.0230543648443726,1
-0.7795175740445345,-0.834187596328875,-0.9786562793505512,-0.00926317455015573,1.5347126244240388,-0.9750217687949926,-0.10261935986277441,2.3546926984868826,3.1766425379001118,0.09035835522433686,2.2049967488651894,-0.13561632590829797,-1.0683950976128636,0
0.05630668237266634,-0.834187596328875,-0.3726275144263217,1.2160489701121073,0.06875676777432045,1.4023738599821474,0.9597141002818584,-0.4694924546892558,-0.528575889307677,1.261844349469815,0.06253714509125921,-0.13561632590829797,-1.3866148533567,1
1.5607903439236277,1.198771121029417,1.5666645333312128,1.2160489701121073,-0.5164680106937608,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.28228404426669185,0.06253714509125921,-0.13561632590829797,0.20448392536248203,0
-1.1138472766114147,1.198771121029417,-1.0998620323353971,-1.2345753192124187,-0.2905118656659244,-0.9750217687949926,-1.1649528200074073,-0.48589100215285486,-0.528575889307677,-0.0567454210081715,0.06253714509125921,-0.13561632590829797,-1.7048346091005364,1
-0.44518787147765415,1.198771121029417,-0.1302160084566299,-1.2345753192124187,-0.7090551047681193,-0.9750217687949926,-1.1649528200074073,-0.463194509469174,-0.528575889307677,-1.5928893021300257,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
-0.278023020194214,1.198771121029417,1.6878702863160586,-1.2345753192124187,-0.6241863246711448,-0.9750217687949926,-1.1649528200074073,-0.3948398317064106,-0.528575889307677,-1.4844462602840038,0.06253714509125921,-0.13561632590829797,1.4773629483378277,1
0.8921309387898672,-0.834187596328875,0.9606357684069833,-1.2345753192124187,-0.4106886006871225,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.49782347045267883,0.06253714509125921,-0.13561632590829797,-2.0230543648443726,1
-1.1138472766114147,1.198771121029417,-0.3726275144263217,-1.2345753192124187,-0.5290098944912826,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-0.6997796819515871,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
-0.6123527227610943,1.198771121029417,-0.6150390203960135,-0.00926317455015573,1.9148357109204908,-0.9750217687949926,0.9597141002818584,2.8655725464526887,1.9415697288308489,1.9587873250651495,-1.008692656795706,-0.13561632590829797,-1.3866148533567,1
-0.6123527227610943,1.198771121029417,-0.8574505263657053,1.2160489701121073,-0.67711294589245,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,1.6140323999121517,0.06253714509125921,-0.13561632590829797,-0.7501753418690272,0
0.2234715336561065,1.198771121029417,1.324253027361521,-1.2345753192124187,-0.7098255301869586,-0.9750217687949926,-1.1649528200074073,-0.29607485642193687,1.9415697288308489,-1.3467796901963043,2.2049967488651894,-0.13561632590829797,0.5227036811063185,0
-1.448176979178295,-0.834187596328875,-0.4938332674111676,-1.2345753192124187,-0.7538890489856999,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.07668019353877904,0.06253714509125921,-0.13561632590829797,1.4773629483378277,0
0.05630668237266634,-0.834187596328875,-0.7362447733808594,-1.2345753192124187,-0.6154869376500841,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-0.8274152441595237,0.06253714509125921,-0.13561632590829797,0.20448392536248203,1
1.5607903439236277,1.198771121029417,1.445458780346367,-0.00926317455015573,-0.26169313984246617,1.4023738599821474,0.9597141002818584,-0.2730704252300181,1.9415697288308489,2.1916424339864995,0.06253714509125921,-0.13561632590829797,0.8409234368501549,0
-1.1138472766114147,-0.834187596328875,-0.6150390203960135,-0.00926317455015573,-0.17293531643330903,1.4023738599821474,0.9597141002818584,-0.48142096238380777,-0.528575889307677,1.6089744815626306,0.06253714509125921,-0.13561632590829797,0.5227036811063185,0
-0.9466824253279746,-0.834187596328875,0.47581275646759963,-0.00926317455015573,0.6783847713841371,-0.9750217687949926,-0.10261935986277441,1.1108808455847623,1.9415697288308489,-0.6953685833490696,0.06253714509125921,-0.13561632590829797,-2.0230543648443726,0
-0.7795175740445345,-0.834187596328875,0.11219549751306193,-1.2345753192124187,-0.30830708778815674,0.21367604559357736,-0.10261935986277441,-0.44665459521709566,-0.528575889307677,0.2722525509637189,0.06253714509125921,-0.13561632590829797,-2.0230543648443726,1
-0.278023020194214,1.198771121029417,1.445458780346367,-1.2345753192124187,0.5910923613237306,-0.9750217687949926,2.0220475604264916,1.4896397313844434,-0.528575889307677,1.0699191458506698,-2.0799224586826712,-0.13561632590829797,-0.7501753418690272,1
-1.6153418304617353,-0.834187596328875,-0.3726275144263217,1.2160489701121073,-0.7121319912846088,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-1.1147728694677463,0.06253714509125921,-0.13561632590829797,-0.7501753418690272,1
0.39063638493954667,1.198771121029417,0.47581275646759963,-1.2345753192124187,2.071708771672779,0.21367604559357736,2.0220475604264916,0.6176740379120239,-0.528575889307677,1.2874732564945373,0.06253714509125921,-0.13561632590829797,0.8409234368501549,1
2.062284897773948,1.198771121029417,0.9606357684069833,-1.2345753192124187,0.15440239350195795,-0.9750217687949926,-1.1649528200074073,-0.07145617992725387,0.706496919761586,-0.5208332876821565,0.06253714509125921,-0.13561632590829797,0.8409234368501549,1
-0.11085816891077382,-0.834187596328875,0.8394300154221374,-1.2345753192124187,-0.3760194568393532,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,0.49093064346303555,0.06253714509125921,-0.13561632590829797,1.4773629483378277,1
0.5578012362229868,1.198771121029417,1.2030472743766751,-1.2345753192124187,-0.7192921325209467,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-1.1673349266136086,0.06253714509125921,-0.13561632590829797,0.5227036811063185,1
1.3936254926401876,-0.834187596328875,0.5970185094524455,1.2160489701121073,1.6200757608314353,-0.9750217687949926,0.9597141002818584,0.20885991536169685,-0.528575889307677,0.6211428810565769,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
-0.6123527227610943,-0.834187596328875,-1.7058907972596267,-0.00926317455015573,-0.7514766543929592,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-1.0585737766952896,0.06253714509125921,-0.13561632590829797,0.8409234368501549,0
0.8921309387898672,-0.834187596328875,-1.7058907972596267,-0.00926317455015573,-0.48250509014659426,0.21367604559357736,-0.10261935986277441,-0.3936793090009875,0.706496919761586,-0.09531072297296893,1.1337669469782246,-0.13561632590829797,0.5227036811063185,0
-1.448176979178295,-0.834187596328875,-0.3726275144263217,-1.2345753192124187,-0.6164451542647655,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.41239024583613454,0.06253714509125921,-0.13561632590829797,0.5227036811063185,0
-0.7795175740445345,-0.834187596328875,1.5666645333312128,-0.00926317455015573,-0.7198956324323709,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-0.7108498428675202,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
0.05630668237266634,-0.834187596328875,-1.7058907972596267,-1.2345753192124187,-0.7983554360763758,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-1.0558910652855855,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
1.0592957900733073,-0.834187596328875,0.23340125049790783,1.2160489701121073,-0.6382000420292407,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.5720804981291912,0.06253714509125921,-0.13561632590829797,0.8409234368501549,1
0.8921309387898672,1.198771121029417,-1.4634792912899348,-1.2345753192124187,0.8550545552946841,-0.9750217687949926,0.9597141002818584,0.14695002894038134,0.706496919761586,1.3107693709890824,0.06253714509125921,-0.13561632590829797,0.8409234368501549,1
1.3936254926401876,-0.834187596328875,1.6878702863160586,-1.2345753192124187,-0.762691159395939,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-0.2705140455917057,0.06253714509125921,-0.13561632590829797,-0.7501753418690272,1
-0.7795175740445345,1.198771121029417,0.7182242624372914,-1.2345753192124187,-0.7470194223343826,-0.9750217687949926,3.0843810205711244,-0.5026457062540955,-0.528575889307677,0.074601402043229,0.06253714509125921,-0.13561632590829797,0.5227036811063185,1
0.8921309387898672,1.198771121029417,-1.5846850442747809,-0.00926317455015573,-0.7769055083735245,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-0.5835323887318806,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
1.5607903439236277,-0.834187596328875,1.5666645333312128,1.2160489701121073,0.7445257935914926,-0.9750217687949926,-1.1649528200074073,0.9621454502392986,1.9415697288308489,-0.6346735631548164,0.06253714509125921,-0.13561632590829797,-1.0683950976128636,0
-1.448176979178295,-0.834187596328875,-0.4938332674111676,1.2160489701121073,-0.6280737629303715,-0.9750217687949926,-1.1649528200074073,-0.25912661889970307,-0.528575889307677,-1.2956703265805982,-2.0799224586826712,-0.13561632590829797,-2.0230543648443726,1
-0.44518787147765415,-0.834187596328875,-0.1302160084566299,-0.00926317455015573,-0.10886320748612835,1.4023738599821474,0.9597141002818584,-0.44734060769452233,-0.528575889307677,1.15065497459963,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
-0.278023020194214,-0.834187596328875,0.5970185094524455,-0.00926317455015573,-0.6089479519076855,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-0.3573575493287663,0.06253714509125921,-0.13561632590829797,1.4773629483378277,1
-0.7795175740445345,-0.834187596328875,-1.5846850442747809,-0.00926317455015573,-0.6924861431042062,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-0.9705638766931403,0.06253714509125921,-0.13561632590829797,-1.0683950976128636,1
-0.7795175740445345,-0.834187596328875,0.47581275646759963,-0.00926317455015573,0.45288125128986884,-0.9750217687949926,-1.1649528200074073,0.40918980503579644,-0.528575889307677,-0.18748783872220817,-3.1511522605696367,-0.13561632590829797,-1.0683950976128636,1
-0.6123527227610943,-0.834187596328875,1.445458780346367,-0.00926317455015573,-0.48038000003296244,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.08360434591244209,0.06253714509125921,-0.13561632590829797,-0.7501753418690272,1
-1.1138472766114147,1.198771121029417,-0.00901025547178398,1.2160489701121073,-0.7590348487623642,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-0.19000089249335375,0.06253714509125921,-0.13561632590829797,1.4773629483378277,0
0.8921309387898672,-0.834187596328875,-1.342273538305089,-0.00926317455015573,0.22344374640065223,1.4023738599821474,0.9597141002818584,0.1345108474207801,3.1766425379001118,1.269129024325415,3.276226550752155,-0.13561632590829797,-0.7501753418690272,0
-0.278023020194214,1.198771121029417,0.5970185094524455,1.2160489701121073,-0.3840800327839596,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,1.2932734270127515,0.06253714509125921,-0.13561632590829797,-0.7501753418690272,1
0.724966087506427,-0.834187596328875,-0.6150390203960135,-1.2345753192124187,0.38683492720691237,0.21367604559357736,-0.10261935986277441,0.6870106121281009,-0.528575889307677,-0.49729329033218395,-2.0799224586826712,-0.13561632590829797,0.20448392536248203,1
-1.7825066817451753,-0.834187596328875,-0.00901025547178398,-1.2345753192124187,-0.7699251330682491,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-0.42981196459559623,0.06253714509125921,-0.13561632590829797,0.20448392536248203,1
-0.44518787147765415,-0.834187596328875,-0.6150390203960135,1.2160489701121073,4.918729234133859,0.21367604559357736,2.0220475604264916,1.8377636670140554,0.706496919761586,3.1953794381073988,0.06253714509125921,-0.13561632590829797,1.4773629483378277,0
2.898109154191149,1.198771121029417,-1.342273538305089,1.2160489701121073,0.20442868403192432,-0.9750217687949926,-0.10261935986277441,0.11587015693990466,0.706496919761586,-0.7335733628319306,0.06253714509125921,-0.13561632590829797,0.5227036811063185,1
-0.278023020194214,1.198771121029417,-1.7058907972596267,1.2160489701121073,-0.6832988199845473,-0.9750217687949926,-1.1649528200074073,-0.4584022849263834,-0.528575889307677,-0.9031249653661919,0.06253714509125921,-0.13561632590829797,0.20448392536248203,1
-0.6123527227610943,-0.834187596328875,1.2030472743766751,1.2160489701121073,-0.5524902141833667,0.21367604559357736,-0.10261935986277441,-0.4858022369600888,-0.528575889307677,0.05706304365725854,0.06253714509125921,-0.13561632590829797,0.20448392536248203,1
0.2234715336561065,1.198771121029417,-0.9786562793505512,-0.00926317455015573,0.31151781725058947,1.4023738599821474,0.9597141002818584,-0.26156382616774937,-0.528575889307677,0.7373583634690541,0.06253714509125921,-0.13561632590829797,-1.0683950976128636,0
1.2264606413567474,-0.834187596328875,-1.221067785320243,-1.2345753192124187,0.9880572684866009,-0.9750217687949926,-1.1649528200074073,1.0755314773988953,1.9415697288308489,-0.4112238495710459,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,0
-1.448176979178295,1.198771121029417,-1.5846850442747809,1.2160489701121073,-0.6385467334677185,-0.9750217687949926,-1.1649528200074073,-0.5574390351220422,-0.528575889307677,-0.5746253627075666,0.06253714509125921,-0.13561632590829797,-2.0230543648443726,1
-0.7795175740445345,-0.834187596328875,-0.3726275144263217,-0.00926317455015573,-0.6625262246290923,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.7506451627118655,0.06253714509125921,-0.13561632590829797,1.1591431925939912,1
1.3936254926401876,1.198771121029417,-1.221067785320243,-0.00926317455015573,0.9559562093682961,0.21367604559357736,0.9597141002818584,0.7209232992310504,-0.528575889307677,-0.29041700731508335,-1.008692656795706,-0.13561632590829797,1.1591431925939912,1
0.2234715336561065,1.198771121029417,0.9606357684069833,-0.00926317455015573,-0.6938006814751008,-0.9750217687949926,-1.1649528200074073,-0.4494337128572779,-0.528575889307677,-0.9802131548861469,-1.008692656795706,-0.13561632590829797,-1.3866148533567,1
1.0592957900733073,-0.834187596328875,0.5970185094524455,1.2160489701121073,-0.3022881392034746,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,0.29876155698846274,0.06253714509125921,-0.13561632590829797,1.4773629483378277,0
-0.44518787147765415,-0.834187596328875,0.7182242624372914,1.2160489701121073,-0.8089824916974907,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-1.2899125704720238,0.06253714509125921,-0.13561632590829797,0.20448392536248203,1
-0.44518787147765415,-0.834187596328875,1.081841521391829,-0.00926317455015573,-0.44747641443669994,-0.9750217687949926,-1.1649528200074073,-0.4544856577789026,-0.528575889307677,-0.9980272069347746,0.06253714509125921,-0.13561632590829797,1.4773629483378277,1
0.8921309387898672,-0.834187596328875,-0.25142176144147577,1.2160489701121073,1.551732605968564,3.779769488759287,3.0843810205711244,-0.5026457062540955,-0.528575889307677,3.185380241034866,0.06253714509125921,-0.13561632590829797,-1.7048346091005364,1
-1.9496715330286156,1.198771121029417,-1.342273538305089,-1.2345753192124187,-0.7394098662703884,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-0.9257106384992736,0.06253714509125921,-0.13561632590829797,1.1591431925939912,1
0.8921309387898672,-0.834187596328875,1.445458780346367,1.2160489701121073,-0.22910574967851896,1.4023738599821474,0.9597141002818584,-0.48116014613839636,-0.528575889307677,0.6210686558397079,0.06253714509125921,-0.13561632590829797,0.20448392536248203,0
-0.278023020194214,-0.834187596328875,-0.25142176144147577,-0.00926317455015573,-0.7336653817411678,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,-1.272840770592089,0.06253714509125921,-0.13561632590829797,0.8409234368501549,0
-0.11085816891077382,-0.834187596328875,-0.3726275144263217,1.2160489701121073,-0.2598393036783841,-0.9750217687949926,-1.1649528200074073,-0.43397651478363014,-0.528575889307677,-0.48152573354866646,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
0.724966087506427,1.198771121029417,1.081841521391829,1.2160489701121073,2.4310624729196872,-0.9750217687949926,2.0220475604264916,3.1914810748260805,-0.528575889307677,0.9128161725456282,-3.1511522605696367,7.373743487758156,-0.7501753418690272,0
0.05630668237266634,1.198771121029417,-0.9786562793505512,-1.2345753192124187,-0.5842718677634444,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.6555626599023143,0.06253714509125921,-0.13561632590829797,-1.3866148533567,1
-1.1138472766114147,1.198771121029417,-1.4634792912899348,1.2160489701121073,-0.19234201172328025,-0.9750217687949926,-0.10261935986277441,-0.4322012109283087,-0.528575889307677,0.7829856646388429,0.06253714509125921,-0.13561632590829797,-0.7501753418690272,1
0.2234715336561065,-0.834187596328875,0.11219549751306193,1.2160489701121073,-0.043831276871310346,0.21367604559357736,-0.10261935986277441,-0.4495838465783761,-0.528575889307677,0.8486219635561086,0.06253714509125921,-0.13561632590829797,-0.4319555861251908,1
0.5578012362229868,1.198771121029417,-0.6150390203960135,-0.00926317455015573,-0.571553428140772,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,0.9224972615458648,0.06253714509125921,-0.13561632590829797,0.8409234368501549,0
0.5578012362229868,-0.834187596328875,-1.4634792912899348,1.2160489701121073,-0.13701423127992585,0.21367604559357736,-0.10261935986277441,0.4555340025923057,3.1766425379001118,0.5066239750296836,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,0
-0.7795175740445345,-0.834187596328875,0.9606357684069833,1.2160489701121073,0.0016366632638567232,0.21367604559357736,-0.10261935986277441,-0.08239731183560545,-0.528575889307677,-0.39772546370324635,-1.008692656795706,-0.13561632590829797,-0.4319555861251908,1
-0.9466824253279746,-0.834187596328875,0.9606357684069833,-1.2345753192124187,-0.4653695447892431,-0.9750217687949926,-1.1649528200074073,-0.43358419454893565,-0.528575889307677,-0.0009704723321106268,-1.008692656795706,-0.13561632590829797,-0.11373583038135437,1
0.8921309387898672,-0.834187596328875,0.35460700348275376,1.2160489701121073,-0.11466547392176196,1.4023738599821474,0.9597141002818584,-0.48204889393263445,-0.528575889307677,1.1251002927917764,0.06253714509125921,-0.13561632590829797,-1.7048346091005364,1
1.0592957900733073,1.198771121029417,-0.6150390203960135,-0.00926317455015573,3.05391450783329,-0.9750217687949926,0.9597141002818584,1.3037467880004703,0.706496919761586,1.484307928029465,0.06253714509125921,-0.13561632590829797,1.1591431925939912,0
1.895120046490508,-0.834187596328875,-1.0998620323353971,-1.2345753192124187,1.1186251163443943,-0.9750217687949926,0.9597141002818584,3.2643540104872946,3.1766425379001118,-0.2914243495440237,1.1337669469782246,7.373743487758156,-0.11373583038135437,0
-0.6123527227610943,1.198771121029417,0.11219549751306193,1.2160489701121073,0.0020523719794387717,-0.9750217687949926,-0.10261935986277441,-0.21867927939596227,0.706496919761586,-0.01984488462172817,1.1337669469782246,-0.13561632590829797,1.1591431925939912,1
-0.44518787147765415,-0.834187596328875,0.5970185094524455,-0.00926317455015573,-0.630186012620356,1.4023738599821474,0.9597141002818584,-0.5026457062540955,-0.528575889307677,0.27691813602407395,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
-1.6153418304617353,-0.834187596328875,1.6878702863160586,-0.00926317455015573,-0.5393448304744208,-0.9750217687949926,-1.1649528200074073,-0.4047398903662712,0.706496919761586,0.153555825587326,0.06253714509125921,-0.13561632590829797,0.5227036811063185,1
-0.278023020194214,1.198771121029417,1.081841521391829,-0.00926317455015573,-0.6061840507175994,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.33707285791863245,0.06253714509125921,-0.13561632590829797,1.4773629483378277,1
-0.44518787147765415,-0.834187596328875,0.35460700348275376,-0.00926317455015573,-0.6986158403428465,-0.9750217687949926,-1.1649528200074073,-0.5026457062540955,-0.528575889307677,-1.2850667241707008,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
1.2264606413567474,-0.834187596328875,0.8394300154221374,-0.00926317455015573,-0.6709222566414849,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-0.17161424591459154,0.06253714509125921,-0.13561632590829797,1.1591431925939912,0
0.8921309387898672,-0.834187596328875,0.47581275646759963,-1.2345753192124187,-0.5488018024906735,1.4023738599821474,0.9597141002818584,-0.2458962217112487,0.706496919761586,0.08414464421213677,0.06253714509125921,-0.13561632590829797,-0.11373583038135437,1
-0.9466824253279746,1.198771121029417,0.23340125049790783,1.2160489701121073,-0.21971297978050294,0.21367604559357736,-0.10261935986277441,-0.19110398870987944,0.706496919761586,-0.37106800724476385,1.1337669469782246,-0.13561632590829797,-0.7501753418690272,0
-0.7795175740445345,-0.834187596328875,-1.0998620323353971,-0.00926317455015573,-0.3578309967429216,0.21367604559357736,0.9597141002818584,-0.48978899956852057,-0.528575889307677,0.054136449392126834,0.06253714509125921,-0.13561632590829797,-2.0230543648443726,1
0.724966087506427,-0.834187596328875,1.324253027361521,1.2160489701121073,0.05308824081867583,0.21367604559357736,-0.10261935986277441,-0.4707614681858375,-0.528575889307677,0.1050337409596347,0.06253714509125921,-0.13561632590829797,0.8409234368501549,1
-1.448176979178295,-0.834187596328875,1.5666645333312128,-0.00926317455015573,-0.33397669971210925,-0.9750217687949926,-1.1649528200074073,-0.41838781272069936,-0.528575889307677,-0.48446293141620805,0.06253714509125921,-0.13561632590829797,1.4773629483378277,1
-0.278023020194214,-0.834187596328875,0.9606357684069833,-0.00926317455015573,-0.5031974328542536,0.21367604559357736,-0.10261935986277441,-0.4690278072604556,-0.528575889307677,-0.8373508196175976,0.06253714509125921,-0.13561632590829797,0.8409234368501549,1
-1.281012127894855,1.198771121029417,-0.8574505263657053,-0.00926317455015573,-0.2896740280229367,-0.9750217687949926,-1.1649528200074073,-0.3035453788797927,0.706496919761586,-0.05367037630930137,0.06253714509125921,-0.13561632590829797,-0.7501753418690272,0
-1.448176979178295,-0.834187596328875,-0.6150390203960135,1.2160489701121073,-0.7603461770273469,0.21367604559357736,-0.10261935986277441,-0.5026457062540955,-0.528575889307677,-1.1562329548904458,0.06253714509125921,-0.13561632590829797,1.1591431925939912,0
